year,month,state,customers,price,revenue,sales,month_name,avg_temp,precipitation,snowfall,total_population,season,is_holiday_season,is_summer_peak,is_winter_peak,is_high_temp,is_low_temp,has_precipitation,is_high_precipitation,has_snowfall,is_heavy_snowfall,usage_per_customer,revenue_per_customer,usage_yoy_growth,price_yoy_growth
2010,10,Hawaii,476183.0,25.33,222.34975,877.76392,October,76.63022682677969,2.2608367184388687,0.0,1439162.0,Fall,False,False,False,False,False,True,True,False,False,0.0018433331723308056,0.000466941805986354,-3.8312064654117295,7.4671192193466185
2010,10,Idaho,793239.0,6.33,104.32268,1648.96539,October,49.779575372208434,1.000575791170223,0.0,1798693.0,Fall,False,False,False,False,False,True,True,False,False,0.002078774984588504,0.00013151481457669126,-0.7010203464326792,-3.0627871362940318
2010,10,Illinois,5650007.0,9.02,969.12241,10746.74548,October,56.17964608644749,0.939748580464186,0.0,17835455.0,Fall,False,False,False,False,False,True,False,False,False,0.0019020764894627563,0.00017152587775554968,1.075707920499891,0.6696428571428381
2010,10,Indiana,3098276.0,7.92,627.1999,7914.46013,October,55.95116578481489,0.732622748615144,0.0,6306577.0,Fall,False,False,False,False,False,True,False,False,False,0.002554472271030728,0.00020243512843917067,0.0761179158359937,7.608695652173902
2010,10,Iowa,1552319.0,7.33,254.95415,3480.05485,October,53.70871300822216,0.6471587570303834,0.0,3305247.0,Fall,False,False,False,False,False,True,False,False,False,0.002241842591632261,0.00016424082292363875,4.165125353913024,4.415954415954415
2010,10,Maine,791618.0,12.48,122.01738,977.45279,October,48.20265731154274,4.337310849083476,5.084287200832467,586684.0,Fall,False,False,False,False,False,True,True,True,True,0.0012347531132440143,0.00015413669219244635,-1.39959419055673,-0.5577689243027928
2010,10,Maryland,2454833.0,12.17,552.78002,4541.20047,October,59.1065130231627,2.68492403609499,0.0,7130579.0,Fall,False,False,False,False,False,True,True,False,False,0.001849901997406748,0.00022518029536021392,-1.2452858992387572,-4.698512137823019
2010,10,Massachusetts,3055444.0,13.94,617.77113,4432.23363,October,53.485385953917046,2.957480308983727,0.0,7923201.0,Fall,False,False,False,False,False,True,True,False,False,0.0014506021481657002,0.00020218702420990206,1.1995246969159101,-7.0666666666666655
2010,10,Utah,1070270.0,7.0,157.51439,2249.30919,October,51.35385563731781,1.3265932354455106,0.5077658303464755,5284284.0,Fall,False,False,False,False,False,True,True,True,False,0.0021016278041989405,0.00014717257327590233,4.895625757887978,1.59651669085632
2010,10,Vermont,359536.0,13.52,59.62991,440.94732,October,47.09983775951352,4.546969559751855,0.0852099817407181,258375.0,Fall,False,False,False,False,False,True,True,True,False,0.0012264344043433758,0.00016585240420987051,-0.42032611113028695,4.160246533127876
2010,10,Virginia,3735580.0,8.58,675.43525,7875.18917,October,59.04802029088003,2.054466230547213,0.0,8331160.0,Fall,False,False,False,False,False,True,True,False,False,0.0021081570117625643,0.00018081134656465663,-2.5178021922022675,-1.2658227848101222
2010,10,Washington,3200127.0,6.69,458.59759,6859.04146,October,51.63573754376692,2.269543430624952,0.0,10246427.0,Fall,False,False,False,False,False,True,True,False,False,0.0021433653914360276,0.00014330605941576696,0.767886022704567,2.1374045801526798
2010,10,West Virginia,1018051.0,7.47,179.10649,2398.66396,October,55.00942436168888,1.5954679444777742,0.0,1119895.0,Fall,False,False,False,False,False,True,True,False,False,0.002356133396067584,0.0001759307637829539,1.7054035298093018,10.666666666666668
2010,10,Wisconsin,2934926.0,9.63,515.48064,5352.0375,October,50.50878134219165,1.8812003119484848,0.0819638871982146,5757080.0,Fall,False,False,False,False,False,True,True,True,False,0.0018235681240344733,0.00017563667363333863,-0.2548812844785142,5.131004366812242
2010,10,Wyoming,325575.0,6.3,89.44488,1418.69228,October,48.69496848350018,0.8092830674701642,0.0,474607.0,Fall,False,False,False,False,False,True,False,False,False,0.004357497596559933,0.00027472895646164477,0.16491752365785928,0.31847133757960666
2010,10,Michigan,4762573.0,9.54,764.34897,8008.22679,October,51.28836424035936,1.284388869301699,0.0045787545787545,10383442.0,Fall,False,False,False,False,False,True,True,True,False,0.001681491662175047,0.00016049076203136415,-0.9666697567537907,2.3605150214592197
2010,10,Minnesota,2589670.0,8.15,425.69934,5222.11586,October,49.70403849360432,10.371748007862765,0.4933266977333394,7299381.0,Fall,False,False,False,False,False,True,True,True,False,0.0020165178806566086,0.00016438362416833032,0.5905309438184014,2.6448362720403074
2010,10,Mississippi,1489794.0,8.52,336.15933,3944.8598,October,65.19127458245168,1.0551277626535056,0.0,2031562.0,Fall,False,False,False,False,False,True,True,False,False,0.0026479230014350976,0.00022564148466163778,2.0323082910259416,-1.274623406720754
2010,10,Missouri,3071677.0,7.52,451.40877,6002.56567,October,58.42764603281997,0.6308444856838274,0.0,7578721.0,Fall,False,False,False,False,False,True,False,False,False,0.0019541656463228393,0.00014695841066622565,0.36553807532409,7.890961262553797
2010,10,Montana,574678.0,8.04,83.45423,1038.11317,October,48.03722915756642,0.3948751172253424,0.0278086763070077,816411.0,Fall,False,False,False,False,False,True,False,True,False,0.001806425807147655,0.0001452191140081924,-8.640834079153837,4.6875
2010,10,Nebraska,988689.0,7.36,158.72128,2157.97439,October,54.86789645060168,0.3909986669529193,0.0,1910291.0,Fall,False,False,False,False,False,True,False,False,False,0.002182662485372043,0.00016053711531128598,-0.6966927538354373,4.545454545454541
2010,10,Tennessee,3166538.0,9.39,717.21164,7641.06562,October,60.52345078853969,1.8130509502033416,0.0,6315749.0,Fall,False,False,False,False,False,True,True,False,False,0.0024130661372135753,0.0002264970892501527,4.238915561712631,12.320574162679442
2010,10,Texas,11184565.0,9.15,2611.0097,28534.64886,October,69.66900225612287,0.3318078737334756,0.0,34327175.0,Fall,False,False,False,False,False,True,False,False,False,0.002551252450139992,0.00023344758602592054,2.3772057991149786,-2.5559105431309903
2010,10,Kansas,1459770.0,8.18,240.61145,2941.60211,October,59.31740989367454,0.5852757486681778,0.0,2606601.0,Fall,False,False,False,False,False,True,False,False,False,0.0020151134151270406,0.00016482832912034087,2.3330488609274447,3.0226700251889005
2010,10,Kentucky,2233651.0,6.93,476.95873,6885.84919,October,59.32052606958386,1.0383828914860436,0.0,3113646.0,Fall,False,False,False,False,False,True,True,False,False,0.003082777564624017,0.00021353323773499084,-8.863679475238973,14.168039538714972
2010,10,Louisiana,2309348.0,8.15,582.7281,7149.78456,October,68.09405366324444,0.7798425988114531,0.0,4701219.0,Fall,False,False,False,False,False,True,False,False,False,0.003096018685793566,0.0002523344684300504,4.069260840823841,22.005988023952106
2010,10,Alabama,2513924.0,9.06,601.13292,6633.44326,October,64.05403675601445,1.7040517303752116,0.0,4447224.0,Fall,False,False,False,False,False,True,True,False,False,0.0026386809068213676,0.00023912135768623078,3.6962648503200635,12.68656716417913
2010,10,Alaska,322364.0,14.52,73.41332,505.7446,October,34.40881729336884,3.983994896868978,15.449711067222587,756963.0,Fall,False,False,False,False,False,True,True,True,True,0.0015688619076571824,0.000227734238314452,-0.36015926547030563,-1.8918918918918948
2010,10,Pennsylvania,5950193.0,10.16,1114.93028,10972.80611,October,53.37853389309187,2.320822383275297,0.0,14801106.0,Fall,False,False,False,False,False,True,True,False,False,0.001844109276791526,0.00018737716238784188,-1.1887505029181233,6.72268907563025
2010,10,California,15056574.0,13.09,2946.65116,22506.20984,October,62.84125650610913,2.592188246312732,0.0,57484352.0,Fall,False,False,False,False,False,True,True,False,False,0.0014947762910739188,0.0001957052886001822,-0.9579572935054514,-1.0582010582010581
2010,10,Arizona,2859376.0,9.7,562.05782,5797.042,October,65.09701086411499,0.5521244069264376,0.0,9591733.0,Fall,False,False,False,False,False,True,False,False,False,0.0020273800997140635,0.00019656660054501402,-0.6716560684045803,-0.4106776180698213
2010,10,Arkansas,1542178.0,6.99,260.9555,3734.96978,October,62.27560273188631,0.8928127586872207,0.0,2711092.0,Fall,False,False,False,False,False,True,False,False,False,0.0024218798219142017,0.00016921230882557006,9.63989496407207,-4.1152263374485525
2010,10,Colorado,2496951.0,8.85,377.80799,4267.30656,October,52.09441414177864,0.4276006613159263,0.0,7514399.0,Fall,False,False,False,False,False,True,False,False,False,0.001709006928850426,0.00015130773090861615,2.149121771085971,0.6825938566553003
2010,10,Connecticut,1603980.0,17.3,386.90891,2236.19749,October,54.078284999205465,1.880389280653228,0.0,4215584.0,Fall,False,False,False,False,False,True,True,False,False,0.0013941554695195701,0.00024121803887829026,-1.9914808227744274,-4.57804743519028
2010,10,Delaware,447436.0,12.15,103.67843,853.3082,October,58.993929618768334,3.696484117840685,0.0,521790.0,Fall,False,False,False,False,False,True,True,False,False,0.001907106714703332,0.00023171678184142537,-0.5186538905383786,0.9136212624584861
2010,11,Idaho,793796.0,6.45,113.88203,1766.45531,November,34.27844332694764,1.0268216915450885,25.71609195402299,1798693.0,Fall,True,False,False,False,False,True,True,True,True,0.0022253265448553532,0.00014346510942357985,-0.7334129119532795,-1.0736196319018343
2010,11,Illinois,5648178.0,8.97,947.49067,10567.64066,November,42.93172640869278,1.748112187474203,0.0,17835455.0,Fall,True,False,False,False,False,True,True,False,False,0.001870982228251305,0.00016775155988355892,1.3977584426641432,1.3559322033898313
2010,11,Kentucky,2234171.0,6.8,468.96684,6896.27337,November,47.6956605359934,4.666626108998733,0.0,3113646.0,Fall,True,False,False,False,False,True,True,False,False,0.0030867258459625515,0.00020990642166602286,-1.5487862046125511,12.58278145695364
2010,11,Louisiana,2307767.0,7.41,462.44071,6237.77276,November,59.36173315047022,2.94052559461465,0.0,4701219.0,Fall,True,False,False,False,False,True,True,False,False,0.0027029473772698888,0.0002003844885553871,5.660367195212301,20.880913539967374
2010,11,Indiana,3101097.0,8.11,643.25313,7935.80891,November,43.0996105959277,3.362964647996495,0.1479289940828402,6306577.0,Fall,True,False,False,False,False,True,True,True,False,0.0025590327906544036,0.00020742760706936935,1.9950342799478493,11.248285322359397
2010,11,Iowa,1552549.0,7.1,254.58523,3584.24368,November,38.04848445086626,0.9774035110833738,2.835323383084577,3305247.0,Fall,True,False,False,False,False,True,False,True,False,0.0023086187167039494,0.000163978869588013,1.9335612754836973,3.801169590643272
2010,11,New Hampshire,704261.0,15.18,123.30387,812.32028,November,38.49252234993615,2.1006269602559926,0.8095238095238094,800165.0,Fall,True,False,False,False,False,True,True,True,False,0.001153436410648893,0.00017508263271713188,-1.3427507866787036,3.195105370496254
2010,11,New Jersey,3941925.0,13.98,785.15565,5615.36306,November,45.099626667757626,1.420145786819001,0.0,5963932.0,Fall,True,False,False,False,False,True,True,False,False,0.0014245230591652554,0.0001991807682794574,3.440503058750677,2.794117647058836
2010,11,New Mexico,997932.0,7.73,132.37478,1712.08174,November,41.37367364860233,0.0660540249639775,0.0,2057309.0,Fall,True,False,False,False,False,True,False,False,False,0.0017156296621413083,0.0001326490983353575,0.8608403413542964,2.7925531914893664
2010,11,New York,8009612.0,15.9,1697.60807,10677.07913,November,43.09455231842111,1.8754765201681465,0.1035225048923679,36852425.0,Fall,True,False,False,False,False,True,True,True,False,0.0013330332517979648,0.00021194635520422212,0.06100142769038808,8.384458077709622
2010,11,North Carolina,4862443.0,8.19,762.17946,9306.90761,November,50.42124149360353,1.2169323571216732,0.0,9224643.0,Fall,True,False,False,False,False,True,True,False,False,0.0019140394262719379,0.00015674825596927305,3.3310270200927583,-2.2673031026253176
2010,11,Missouri,3076222.0,7.38,445.12842,6030.21604,November,46.38872350171257,2.2720333817686105,0.0,7578721.0,Fall,True,False,False,False,False,True,True,False,False,0.001960266859804006,0.00014469970632808684,2.7833243511369066,13.888888888888884
2010,11,Montana,573731.0,7.97,90.09452,1130.1001,November,27.434793992375194,0.9824673300113757,55.130294103995055,816411.0,Fall,True,False,False,False,True,True,False,True,True,0.001969738605722891,0.00015703268604973412,0.7482408307631028,6.266666666666665
2010,11,Nebraska,986822.0,7.05,158.38775,2247.71186,November,38.04527505827506,0.654040066542829,0.8800653594771242,1910291.0,Fall,True,False,False,False,False,True,False,True,False,0.0022777277563734897,0.00016050285664486605,0.5540666705062147,5.223880597014929
2010,11,Nevada,1217212.0,8.21,197.28706,2403.19956,November,41.77448256091735,0.3275857716640709,10.070588235294116,4768938.0,Fall,True,False,False,False,False,True,False,True,True,0.001974347574621348,0.0001620811000877415,0.721181731263143,-10.076670317634173
2010,11,California,14529764.0,12.39,2491.68942,20114.54453,November,52.99495285781222,1.1203265284443482,0.0721153846153846,57484352.0,Fall,True,False,False,False,False,True,True,True,False,0.001384368289120181,0.0001714886367046292,4.987097555580644,9.066901408450722
2010,11,Colorado,2497840.0,8.64,361.73519,4185.2855,November,36.25619248707958,0.1994418149664817,0.0688073394495412,7514399.0,Fall,True,False,False,False,False,True,False,True,False,0.0016755618854690452,0.00014481919978861737,3.393792630509207,-0.8036739380023028
2010,11,Connecticut,1606627.0,17.38,384.90432,2214.43515,November,43.27831034482759,2.011286212384983,0.0,4215584.0,Fall,True,False,False,False,False,True,True,False,False,0.0013783131678977135,0.00023957291891646288,1.989968922569063,-3.1754874651810594
2010,11,Maine,791603.0,12.81,118.68017,926.25744,November,37.97706233421751,3.788678983349196,2.511827956989247,586684.0,Fall,True,False,False,False,False,True,True,True,False,0.0011701034988498022,0.00014992385071809985,3.323793486460147,0.15637216575450363
2010,11,Maryland,2455783.0,12.04,549.11227,4561.0435,November,47.69116473110595,1.5358721565836355,0.0,7130579.0,Fall,True,False,False,False,False,True,True,False,False,0.0018572665011525854,0.00022359967065493978,0.3712980806171551,-4.5958795562599075
2010,11,Massachusetts,3069359.0,13.69,598.95482,4373.83356,November,43.123328,2.567764057020096,0.1075268817204301,7923201.0,Fall,True,False,False,False,False,True,True,True,False,0.0014249990177102126,0.00019514003412438884,3.2946923429288733,-6.232876712328772
2010,11,Michigan,4771377.0,9.55,777.02667,8137.75296,November,39.74317626522331,1.5939761248651083,2.51993769470405,10383442.0,Fall,True,False,False,False,False,True,True,True,False,0.0017055355215066844,0.00016285166106136655,3.382229573122042,4.257641921397393
2010,11,Minnesota,2588994.0,8.28,444.84941,5374.14974,November,32.40645310479904,1.2393099296919834,22.753039953676897,7299381.0,Fall,True,False,False,False,False,True,True,True,True,0.0020757675529568627,0.00017182326803383863,4.788451358424584,4.150943396226414
2010,11,Mississippi,1488430.0,8.38,289.31457,3452.3326,November,55.32920147783251,3.296170140728836,0.0,2031562.0,Fall,True,False,False,False,False,True,True,False,False,0.0023194457246897737,0.0001943756642905612,2.7757866391363795,-1.4117647058823457
2010,11,Delaware,447642.0,11.83,92.99832,786.37889,November,48.33186363636364,1.26230291005291,0.0,521790.0,Fall,True,False,False,False,False,True,True,False,False,0.0017567138248868513,0.00020775155146299948,-3.0200914121837674,-1.580698835274541
2010,11,Florida,9874048.0,10.74,1789.31451,16657.68484,November,67.04865111360692,1.340087912378212,0.0,30035743.0,Fall,True,False,False,False,False,True,True,False,False,0.0016870167979738404,0.00018121387601113546,-5.013951777430792,-6.770833333333326
2010,11,Georgia,4632846.0,8.19,769.21533,9389.5709,November,54.68162618938412,2.5488542431361405,0.0,10810576.0,Fall,True,False,False,False,False,True,True,False,False,0.002026739265669526,0.00016603516067661218,1.7712351175338537,-1.2062726176115812
